project_id,field_name,company_id,migration_status
c67bc48b-2eb1-4399-b914-2ee2b8db0d1f,main_contractor,c2fa77e2-0420-4ef8-b8e0-197911baff66,success
3a0e616e-3369-4ddd-b27c-c04dc1a399ba,client_owner,75f7014d-2365-49ca-8c84-8f8bbcb07e9f,success
3a0e616e-3369-4ddd-b27c-c04dc1a399ba,study_consultant,88836c3f-c930-4661-8959-1305a0519617,success
3a0e616e-3369-4ddd-b27c-c04dc1a399ba,funding,9bb131c9-72b5-4936-b9ba-e2866a6fa021,success
49889bf8-6395-41b0-9ecf-bd13bc3497e0,client_owner,7ed0d75d-711c-488e-93c7-e304101295b3,success
49889bf8-6395-41b0-9ecf-bd13bc3497e0,funding,678378fc-6062-4913-a84d-af7996106b38,success
49889bf8-6395-41b0-9ecf-bd13bc3497e0,funding,7ed0d75d-711c-488e-93c7-e304101295b3,success
49889bf8-6395-41b0-9ecf-bd13bc3497e0,main_contractor,678378fc-6062-4913-a84d-af7996106b38,success
2e4f839e-ba0e-4390-b5d4-bf331e59a298,client_owner,1f28780c-bd0d-4536-95db-53538ab6c926,success
2e4f839e-ba0e-4390-b5d4-bf331e59a298,architect,0227a8d0-6651-4488-9fa8-32723713bef3,success
1f269f84-90dc-4847-b1f7-86df1d84dfcc,client_owner,7deeebb1-49af-4325-8917-10c1391d2760,success
1f269f84-90dc-4847-b1f7-86df1d84dfcc,main_contractor,8f5b07d4-1e8d-43d0-bed9-7a875d7c84f4,success
8a58dda2-3c52-4172-9f8e-2a3256355328,client_owner,b8b533f5-2dc5-4124-bcce-f9dd12a2e35f,success
8a58dda2-3c52-4172-9f8e-2a3256355328,main_contractor,faa1a3b9-39f0-4715-aa7a-0255eafa6629,success
31b799b5-9363-424e-b244-b5f79451efc9,client_owner,ca6fa676-72da-4ad6-9486-f8647a1e6f6f,success
31b799b5-9363-424e-b244-b5f79451efc9,design_consultant,b4ea44f4-3cff-4467-9c44-a03f423e655f,success
31b799b5-9363-424e-b244-b5f79451efc9,project_manager,43febf61-5e3c-40af-bc21-1cb51b6d5d57,success
31b799b5-9363-424e-b244-b5f79451efc9,project_manager,b4ea44f4-3cff-4467-9c44-a03f423e655f,success
31b799b5-9363-424e-b244-b5f79451efc9,project_manager,c206e042-8bd3-44dc-92f8-8e7ac3e2b899,success
31b799b5-9363-424e-b244-b5f79451efc9,funding,88f0974b-4265-4cf8-a2ed-c2996a0ab130,success
31b799b5-9363-424e-b244-b5f79451efc9,funding,18abce0d-2741-4eea-ace8-4c0c9211d668,success
31b799b5-9363-424e-b244-b5f79451efc9,funding,0016913e-b906-4966-a49b-ee19ab19c3f0,success
31b799b5-9363-424e-b244-b5f79451efc9,funding,19919fa2-4b01-41f7-871a-ba06e259c9d8,success
31b799b5-9363-424e-b244-b5f79451efc9,funding,17b4ff11-30f0-4e54-9746-ee88d5f43355,success
31b799b5-9363-424e-b244-b5f79451efc9,funding,f7ad3bfc-de6b-4206-adb2-172bfee6606e,success
31b799b5-9363-424e-b244-b5f79451efc9,funding,531a1689-e5b1-4f03-871e-dae1faa1ccdc,success
67cb96ea-603b-4f9d-824b-2397dc70b8de,client_owner,0d198c64-534d-44d8-90a2-a8bdb4022a97,success
67cb96ea-603b-4f9d-824b-2397dc70b8de,developer,0d198c64-534d-44d8-90a2-a8bdb4022a97,success
67cb96ea-603b-4f9d-824b-2397dc70b8de,main_contractor,0d198c64-534d-44d8-90a2-a8bdb4022a97,success
50468686-cb57-4242-9063-5e88ef42a627,client_owner,2c55d90f-e07d-4e71-965f-6f0acd354756,success
50468686-cb57-4242-9063-5e88ef42a627,design_consultant,6a57f18c-669f-4973-add4-6200d6be6ca7,success
50468686-cb57-4242-9063-5e88ef42a627,structural_engineer,6a57f18c-669f-4973-add4-6200d6be6ca7,success
50468686-cb57-4242-9063-5e88ef42a627,main_contractor,2c55d90f-e07d-4e71-965f-6f0acd354756,success
1da05a84-a12b-4f21-9cf3-bcd2b435634f,client_owner,9e15bbbd-ec9e-430c-8ece-5c411f879acd,success
1da05a84-a12b-4f21-9cf3-bcd2b435634f,client_owner,dead2945-595a-4df9-85d3-18050a8c9d48,success
1da05a84-a12b-4f21-9cf3-bcd2b435634f,architect,b87e4b98-0786-4143-a256-142ae3d879f1,success
1da05a84-a12b-4f21-9cf3-bcd2b435634f,main_contractor,9e15bbbd-ec9e-430c-8ece-5c411f879acd,success
44a40f87-c7ea-496a-87b8-64d8b8215b0e,client_owner,d74ff747-26f3-4c54-9d65-246b25bff2db,success
44a40f87-c7ea-496a-87b8-64d8b8215b0e,developer,e5387562-4e0b-4496-ace7-a4ccc96e080d,success
44a40f87-c7ea-496a-87b8-64d8b8215b0e,developer,8b2ac304-af57-41a0-a60f-59c8c4e91b10,success
44a40f87-c7ea-496a-87b8-64d8b8215b0e,main_contractor,3c69bdaf-dc78-4982-99f5-cadaef016ffc,success
44a40f87-c7ea-496a-87b8-64d8b8215b0e,main_contractor,aca9c66d-dc62-48bd-a3c1-2a9f4b74dbe6,success
44a40f87-c7ea-496a-87b8-64d8b8215b0e,main_contractor,dda0730b-eac9-420e-bcc6-274ff1218fd7,success
44a40f87-c7ea-496a-87b8-64d8b8215b0e,main_contractor,1067716f-dc7d-416b-bf18-1ff08ef41227,success
f72d96cc-8a59-4816-b454-49537e2bb56b,client_owner,a6dc3f89-067e-403b-b906-369e47444ac6,success
f72d96cc-8a59-4816-b454-49537e2bb56b,design_consultant,88836c3f-c930-4661-8959-1305a0519617,success
f72d96cc-8a59-4816-b454-49537e2bb56b,funding,d973a650-85ab-436a-a4f2-beba48d614e1,success
64b0897f-a9a5-41da-a440-2d6936cc968d,client_owner,5333d3e2-9ff7-4f9f-bd68-b1fcad32d5db,success
64b0897f-a9a5-41da-a440-2d6936cc968d,civil_engineer,f3ae9b95-54ba-4fe9-a0ca-315679e2898e,success
64b0897f-a9a5-41da-a440-2d6936cc968d,funding,ef1be392-2128-4650-86fb-9534ca11d2d9,success
ef8f6a9a-f502-4802-8def-48ef550b163f,client_owner,47bc5b44-d3cb-4d43-b150-f28a8ad5e176,success
144f4365-9471-476d-b551-0a6460484d15,client_owner,c1fe566e-4323-4d5a-a680-39a561285045,success
144f4365-9471-476d-b551-0a6460484d15,main_contractor,4976b9f2-68a8-4be7-8146-c6af35bf5b57,success
144f4365-9471-476d-b551-0a6460484d15,piling_subcontractor,4976b9f2-68a8-4be7-8146-c6af35bf5b57,success
8f52d0a7-69bd-47f0-8349-3eed9639acf3,client_owner,aee37fbd-24f3-47d1-b104-de3ecd89928a,success
8f52d0a7-69bd-47f0-8349-3eed9639acf3,developer,aee37fbd-24f3-47d1-b104-de3ecd89928a,success
8f52d0a7-69bd-47f0-8349-3eed9639acf3,main_contractor,8e9a2bd8-b21e-46fd-b81f-9c3b1409a374,success
a3ac17ce-508d-43a5-852a-f84a7b2e62c7,client_owner,dc373c7e-7e43-40c1-8623-257ea213c41f,success
a3ac17ce-508d-43a5-852a-f84a7b2e62c7,main_contractor,88141633-81ec-4985-8ecc-2aa9254f287b,success
91bd6939-f71e-464d-b62b-aafa1d9418f5,client_owner,dc373c7e-7e43-40c1-8623-257ea213c41f,success
91bd6939-f71e-464d-b62b-aafa1d9418f5,main_contractor,d6ed083b-4ea3-4abc-af8b-b9c342ce4a8c,success
53bf2d98-ba4a-42b5-b93b-e26dc7dece2f,client_owner,6b08b408-36a9-45a9-a4d9-860f12ca562e,success
53bf2d98-ba4a-42b5-b93b-e26dc7dece2f,main_contractor,7bb43928-1287-4cb4-b047-635e9687a269,success
e8d3a20e-9bb4-4f00-bb6d-f5e004f73e6e,client_owner,dc373c7e-7e43-40c1-8623-257ea213c41f,success
e8d3a20e-9bb4-4f00-bb6d-f5e004f73e6e,main_contractor,6e6b37f1-8081-4724-986c-7f2114e8e1b8,success
4d2efb98-420c-4865-ad2f-e183f9c9d19e,client_owner,2253cbd7-becd-47f4-a402-7834680643b7,success
4d2efb98-420c-4865-ad2f-e183f9c9d19e,main_contractor,1632a8f8-a140-437d-bb22-5fadcc5aef5e,success
4d2efb98-420c-4865-ad2f-e183f9c9d19e,main_contractor,eb4bb3ec-6b22-4b88-8032-283ce1d3d7b6,success
82863bc1-5c0e-46f9-8e03-62ce93a40d2c,client_owner,9baa5bf8-5eff-45e4-b5fd-b17eb356048b,success
82863bc1-5c0e-46f9-8e03-62ce93a40d2c,funding,3e0606ec-76fe-4f56-8140-589a11b29d03,success
3ebff1c2-fd3d-4341-9ff0-3f59a8f4263b,client_owner,29352d21-d18e-4054-abfa-c3b6832bc679,success
3ebff1c2-fd3d-4341-9ff0-3f59a8f4263b,main_contractor,b2b44cf5-bca7-4d79-85dd-88b48fe7cc97,success
3ebff1c2-fd3d-4341-9ff0-3f59a8f4263b,main_contractor,aa5e2849-a33b-45d7-ba99-a2e0d4f137c9,success
e99a01e6-630a-4c6b-90ca-9fa20ed636c5,client_owner,4f270412-48da-43c0-901f-60c29ac3558b,success
e99a01e6-630a-4c6b-90ca-9fa20ed636c5,main_contractor,89addd39-b7bd-405d-abb1-fff7c2766d5c,success
7bfea20b-25ff-47cb-8fd3-cadabd00f0b4,client_owner,a6dc3f89-067e-403b-b906-369e47444ac6,success
392a61df-6c8c-40df-8378-092c08df0af8,client_owner,e1021b32-5dce-4e01-874f-7580e1595672,success
392a61df-6c8c-40df-8378-092c08df0af8,funding,4396a8fc-7519-4e0e-aef5-f671f17f1b10,success
392a61df-6c8c-40df-8378-092c08df0af8,main_contractor,2253cbd7-becd-47f4-a402-7834680643b7,success
f0ba219f-f0fc-44b8-a272-413750a907b0,client_owner,b8647173-222b-4358-8666-3fd65c172547,success
f0ba219f-f0fc-44b8-a272-413750a907b0,main_contractor,77c98aa7-d7fc-4318-8f83-dc23774945cd,success
e6df32b3-122c-4eeb-8187-81674257cc7b,main_contractor,66880d95-498a-4d27-805b-b0d702986957,success
10781178-a01d-46e2-a7e9-9d4c3d876141,client_owner,3c136fa7-c34f-428d-a1cd-4a33dc97fdcb,success
10781178-a01d-46e2-a7e9-9d4c3d876141,funding,9bb131c9-72b5-4936-b9ba-e2866a6fa021,success
395697e2-a46a-467f-a561-2c3f427351a1,client_owner,dc373c7e-7e43-40c1-8623-257ea213c41f,success
395697e2-a46a-467f-a561-2c3f427351a1,funding,9bb131c9-72b5-4936-b9ba-e2866a6fa021,success
ce09e812-5970-4f4d-95a7-3fda9148b968,client_owner,b712c231-66c1-4cb3-9fec-0d04c49c155c,success
ce09e812-5970-4f4d-95a7-3fda9148b968,main_contractor,1e83df0a-468a-4cc8-91e7-cab06f5b987b,success
73658a18-4f31-4912-ba31-322ed7648261,client_owner,2b21ab54-4b30-42d8-a029-f14ff579f34a,success
73658a18-4f31-4912-ba31-322ed7648261,funding,9bb131c9-72b5-4936-b9ba-e2866a6fa021,success
7f8602ba-5f2e-455d-aa64-ece58524076a,client_owner,c5916d3f-ba87-4871-8145-c69149f1a60d,success
7f8602ba-5f2e-455d-aa64-ece58524076a,funding,23cf341d-1c06-467d-b8a6-8ad045e575ba,success
60d26bde-b4eb-482a-b2fb-2f07466cf751,client_owner,dc373c7e-7e43-40c1-8623-257ea213c41f,success
60d26bde-b4eb-482a-b2fb-2f07466cf751,design_consultant,6076a728-4663-4c77-8c21-0d86b90ef6d8,success
60d26bde-b4eb-482a-b2fb-2f07466cf751,study_consultant,6076a728-4663-4c77-8c21-0d86b90ef6d8,success
60d26bde-b4eb-482a-b2fb-2f07466cf751,main_contractor,55861eaa-f8a6-4a9f-b457-af31e2d07b63,success
726a7811-9c25-4d1c-9b25-e2e94758e252,client_owner,dc373c7e-7e43-40c1-8623-257ea213c41f,success
726a7811-9c25-4d1c-9b25-e2e94758e252,main_contractor,a978f164-52ca-4ac7-a7bb-8f26967acede,success
b1c5a625-4489-4d60-892a-ffb6f5724620,client_owner,c0b6dcbb-7910-4654-8e12-4f903df77ed6,success
b1c5a625-4489-4d60-892a-ffb6f5724620,main_contractor,0224801f-4c6b-4833-a06a-75d2a7ad603b,success
0a408ea6-8e8b-4919-9b7f-051feb1c7e15,client_owner,31c9fd00-c3d5-4303-babe-346808e045fe,success
0a408ea6-8e8b-4919-9b7f-051feb1c7e15,main_contractor,d55d002e-6a0d-44cd-8afc-1dc7fff02346,success
90149cd6-cf16-4266-a19b-234060fa77df,client_owner,ac36317b-3cf0-495a-a688-a196bb817535,success
90149cd6-cf16-4266-a19b-234060fa77df,main_contractor,d51ff9f4-4283-4a06-a98c-f224ebec136d,success
ec808a09-e96e-4692-8d99-b9df4cc0f927,client_owner,31c9fd00-c3d5-4303-babe-346808e045fe,success
ec808a09-e96e-4692-8d99-b9df4cc0f927,main_contractor,d55d002e-6a0d-44cd-8afc-1dc7fff02346,success
56e305ad-4432-48d1-a865-1a58b285fa89,client_owner,31c9fd00-c3d5-4303-babe-346808e045fe,success
56e305ad-4432-48d1-a865-1a58b285fa89,main_contractor,d55d002e-6a0d-44cd-8afc-1dc7fff02346,success
bde186e7-fdd5-4aab-af5d-1248e0802cdc,client_owner,899c7e46-2459-4b78-822e-5548876bc1ba,success
bde186e7-fdd5-4aab-af5d-1248e0802cdc,developer,899c7e46-2459-4b78-822e-5548876bc1ba,success
4e46c48b-318c-4db8-a0c6-6b70d0a9aa09,client_owner,9d5cfa3b-26e4-48d2-bd1a-ceef7b150752,success
4e46c48b-318c-4db8-a0c6-6b70d0a9aa09,funding,ef30726b-0f1a-46bd-8cd1-b1101281bd26,success
4e46c48b-318c-4db8-a0c6-6b70d0a9aa09,main_contractor,fc7813bb-a64e-43d9-a064-cf49f8477b53,success
7f85dd35-7ab7-45ec-937e-e4589150e74c,client_owner,b6c6302b-21f4-4779-bb64-1b7a6203dd2e,success
7f85dd35-7ab7-45ec-937e-e4589150e74c,developer,9fe2259e-78c4-4678-89fb-6b622ed53b8c,success
7f85dd35-7ab7-45ec-937e-e4589150e74c,architect,83303d40-cc3e-43df-bc3c-2ee69965a920,success
7f85dd35-7ab7-45ec-937e-e4589150e74c,structural_engineer,8c2ed08f-958f-4b3d-b8da-88ee7ff2a955,success
7f85dd35-7ab7-45ec-937e-e4589150e74c,mep_engineer,7f363355-e5df-4161-86a9-5981e6a593e6,success
7f85dd35-7ab7-45ec-937e-e4589150e74c,main_contractor,d94b10ae-71d6-4d3e-8e4e-262cd5a1be1a,success
9afff8c1-070a-45a3-b0a2-959bcbd10c4f,client_owner,c317e0f1-52fe-4312-a5a2-c058bf67f270,success
9afff8c1-070a-45a3-b0a2-959bcbd10c4f,main_contractor,7ef45b8d-8086-499a-a51a-1561e9307c90,success
916c9bc7-615a-490a-b17b-4637a86984cf,client_owner,2efd94c8-ba2c-424a-9aff-7539eda2cf85,success
916c9bc7-615a-490a-b17b-4637a86984cf,client_owner,c44d4bee-3269-49c9-816d-0da7ace4b746,success
916c9bc7-615a-490a-b17b-4637a86984cf,funding,b5893779-4fac-4bd6-b6a4-cf52d89156a8,success
916c9bc7-615a-490a-b17b-4637a86984cf,main_contractor,9c5126bb-e2f1-4454-96b4-9eab310d3602,success
3d42ed55-ca9b-4994-b2bb-5ce8b3ac8f13,client_owner,7bc4c26e-e40a-4707-825c-2107233113d0,success
3d42ed55-ca9b-4994-b2bb-5ce8b3ac8f13,developer,fcfaf72f-82df-4bed-a158-a053c68a8e96,success
3d42ed55-ca9b-4994-b2bb-5ce8b3ac8f13,developer,7bc4c26e-e40a-4707-825c-2107233113d0,success
3d42ed55-ca9b-4994-b2bb-5ce8b3ac8f13,main_contractor,fcfaf72f-82df-4bed-a158-a053c68a8e96,success
3d42ed55-ca9b-4994-b2bb-5ce8b3ac8f13,main_contractor,7bc4c26e-e40a-4707-825c-2107233113d0,success
3d42ed55-ca9b-4994-b2bb-5ce8b3ac8f13,main_contractor,df01f98b-86a3-4721-acf9-5d0258d096b3,success
f2c7d06a-472f-4d3b-983e-45b6e749f79c,client_owner,2710c55c-1689-4e5e-8065-b42aec6a6b63,success
f2c7d06a-472f-4d3b-983e-45b6e749f79c,main_contractor,7d30e5ba-29fa-4e8d-9f86-05c9e59d96bc,success
9aace654-e68d-4d28-91e8-1b1a11bb686f,client_owner,dc373c7e-7e43-40c1-8623-257ea213c41f,success
9aace654-e68d-4d28-91e8-1b1a11bb686f,main_contractor,5eca1be5-5a88-4824-a628-18fc6719a56c,success
c3ba3b27-ec8f-4099-b51b-cf7d7962b4d1,client_owner,69e60ace-34fa-4bbf-abaa-d711493fe1af,success
c3ba3b27-ec8f-4099-b51b-cf7d7962b4d1,developer,69e60ace-34fa-4bbf-abaa-d711493fe1af,success
c3ba3b27-ec8f-4099-b51b-cf7d7962b4d1,design_consultant,69e60ace-34fa-4bbf-abaa-d711493fe1af,success
c3ba3b27-ec8f-4099-b51b-cf7d7962b4d1,main_contractor,69e60ace-34fa-4bbf-abaa-d711493fe1af,success
898c9e06-a8ab-4140-9c01-ba2fa67906a1,client_owner,0b7b76a9-0a04-4b5d-99d4-b84ff33042b3,success
898c9e06-a8ab-4140-9c01-ba2fa67906a1,study_consultant,4c6f60ba-1c43-46eb-97e5-22da55f4d81a,success
898c9e06-a8ab-4140-9c01-ba2fa67906a1,study_consultant,81c8e3c6-4268-4d73-a38f-5e30979459a7,success
898c9e06-a8ab-4140-9c01-ba2fa67906a1,study_consultant,cae74a2b-c5ba-4a5d-88e3-7169b445bcb6,success
898c9e06-a8ab-4140-9c01-ba2fa67906a1,study_consultant,73fb5243-a10d-4410-ba65-916e7534bd1e,success
898c9e06-a8ab-4140-9c01-ba2fa67906a1,study_consultant,70a9a5d4-f004-4dc7-9ea4-f4941e6756ab,success
898c9e06-a8ab-4140-9c01-ba2fa67906a1,study_consultant,a070a6fd-d9fa-4c3e-9d59-8cd6e4304f45,success
898c9e06-a8ab-4140-9c01-ba2fa67906a1,study_consultant,3012207d-5923-4bf7-98a8-f15c5b397c8c,success
898c9e06-a8ab-4140-9c01-ba2fa67906a1,funding,9bb131c9-72b5-4936-b9ba-e2866a6fa021,success
898c9e06-a8ab-4140-9c01-ba2fa67906a1,funding,d60836f3-56e1-4744-82a4-913314e13122,success
5f05d1bc-837a-4cf8-9cef-53dfc60b151e,client_owner,dc373c7e-7e43-40c1-8623-257ea213c41f,success
4c6249d6-18e9-4397-bed2-b6714908e5dd,client_owner,5853e51b-5ab6-47e3-b0f2-a5ee3b53ce99,success
4c6249d6-18e9-4397-bed2-b6714908e5dd,client_owner,02fca853-0e7f-412d-8626-91706c89c79c,success
4c6249d6-18e9-4397-bed2-b6714908e5dd,developer,5853e51b-5ab6-47e3-b0f2-a5ee3b53ce99,success
4c6249d6-18e9-4397-bed2-b6714908e5dd,developer,02fca853-0e7f-412d-8626-91706c89c79c,success
4c6249d6-18e9-4397-bed2-b6714908e5dd,architect,fd6895fd-d9ec-488f-97c0-b0e853f85ae2,success
4c6249d6-18e9-4397-bed2-b6714908e5dd,design_consultant,fd6895fd-d9ec-488f-97c0-b0e853f85ae2,success
4c6249d6-18e9-4397-bed2-b6714908e5dd,main_contractor,aea869ba-ac1c-456c-9f55-6431de8f14a0,success
ae3cf6bd-a63a-4c16-842e-f421f9072845,client_owner,ea0a5c9e-dc58-4ae6-936c-e970542dd6e7,success
ae3cf6bd-a63a-4c16-842e-f421f9072845,main_contractor,552b196a-3966-4315-a7fe-312d17ffccea,success
e4f483d0-ee9b-476e-891a-2b42981087fd,client_owner,dc373c7e-7e43-40c1-8623-257ea213c41f,success
e4f483d0-ee9b-476e-891a-2b42981087fd,funding,9bb131c9-72b5-4936-b9ba-e2866a6fa021,success
e4f483d0-ee9b-476e-891a-2b42981087fd,main_contractor,66880d95-498a-4d27-805b-b0d702986957,success
e4f483d0-ee9b-476e-891a-2b42981087fd,main_contractor,85b11d31-c254-4c74-aacb-e1164166a541,success
e9c2630c-1866-4dba-a850-ca08dc506c93,authority,6a1a6351-7745-4671-a914-bc4fb1ccbb95,success
c49e5215-d995-4ebd-b653-10a2143a615f,client_owner,ebd00fb8-2945-41d4-899b-a039128c88a6,success
fbf0ccce-a1b8-41f1-b3fe-93456076f12e,client_owner,401419c3-4ad9-40fc-9dae-c32360337ad0,success
fbf0ccce-a1b8-41f1-b3fe-93456076f12e,design_consultant,1293a95a-439e-406c-ab0f-8c0d0e5cf69a,success
fbf0ccce-a1b8-41f1-b3fe-93456076f12e,main_contractor,4976b9f2-68a8-4be7-8146-c6af35bf5b57,success
1c5f2824-af00-422f-9245-11a241984f64,client_owner,51a7472d-8284-4470-b224-6a3cb1213e3b,success
1c5f2824-af00-422f-9245-11a241984f64,funding,a55e02b3-ebfd-4584-ae3e-a4018c612fdd,success
6c0bf86f-f426-41b6-b26b-5e96427227e8,client_owner,913f68bb-1735-478e-affa-4fadb75590c2,success
4313caba-d83d-47bd-9658-3667b6157860,client_owner,8078745d-20c4-4723-b645-0ef08dc8bbda,success
4313caba-d83d-47bd-9658-3667b6157860,main_contractor,8078745d-20c4-4723-b645-0ef08dc8bbda,success
a2772b3c-340f-4400-b373-e92d851c504d,authority,a803d16b-b3ac-473d-87ed-5a27f2fbeb42,success
a2772b3c-340f-4400-b373-e92d851c504d,main_contractor,9d50903c-88d9-4131-bf23-bcd05683c5f9,success
1ef0a44c-b415-47c0-8bd9-8a5fc581fabe,client_owner,2c86666a-7e57-4801-a651-39e80226632c,success
ea6c9895-4d60-4d39-b61a-3a1376cd6ebc,client_owner,dca4d1f8-2843-469c-a824-17bdb4855857,success
a02ceda7-c079-4417-86bf-f6bb9b8b1d7f,client_owner,515fbf68-75ce-4b4a-904f-d576b2975322,success
a02ceda7-c079-4417-86bf-f6bb9b8b1d7f,client_owner,42e18ee4-c9e6-4d0a-a183-96cc0fd1d913,success
a02ceda7-c079-4417-86bf-f6bb9b8b1d7f,developer,515fbf68-75ce-4b4a-904f-d576b2975322,success
a02ceda7-c079-4417-86bf-f6bb9b8b1d7f,developer,75f7014d-2365-49ca-8c84-8f8bbcb07e9f,success
a02ceda7-c079-4417-86bf-f6bb9b8b1d7f,project_manager,a89c7c06-eeb7-455c-ad71-ffcaae7cd2f0,success
a02ceda7-c079-4417-86bf-f6bb9b8b1d7f,funding,9bb131c9-72b5-4936-b9ba-e2866a6fa021,success
a02ceda7-c079-4417-86bf-f6bb9b8b1d7f,funding,e9bededc-a5e5-4b78-a3f2-5dcd578ad458,success
a02ceda7-c079-4417-86bf-f6bb9b8b1d7f,funding,fcb320e1-af02-4766-8e4b-5d9334d9a014,success
a02ceda7-c079-4417-86bf-f6bb9b8b1d7f,funding,67cc2520-9590-4e0e-a3d2-71f73825f64c,success
a02ceda7-c079-4417-86bf-f6bb9b8b1d7f,funding,fcb320e1-af02-4766-8e4b-5d9334d9a014,success
a02ceda7-c079-4417-86bf-f6bb9b8b1d7f,funding,8a184cd6-54ec-4ee8-bf26-0edf2f41750d,success
8d564b95-9978-4239-9cb2-702a171e8d0d,client_owner,2f7e6c1c-ecd4-4cb3-aa32-129349e7dc90,success
8d564b95-9978-4239-9cb2-702a171e8d0d,developer,2f7e6c1c-ecd4-4cb3-aa32-129349e7dc90,success
8d564b95-9978-4239-9cb2-702a171e8d0d,developer,d1c2cc9a-5e96-4c8b-bab7-03cb40a6cad4,success
8d564b95-9978-4239-9cb2-702a171e8d0d,main_contractor,f1deab6f-cce5-4dc4-b275-5d339f817ddd,success
8d564b95-9978-4239-9cb2-702a171e8d0d,other_subcontractor,d1c2cc9a-5e96-4c8b-bab7-03cb40a6cad4,success
511adb7e-c92d-4a45-b9fd-cc6325f4a1b2,client_owner,cd92a442-0fd6-4c10-8bc1-14b95fb32136,success
511adb7e-c92d-4a45-b9fd-cc6325f4a1b2,architect,41631b9e-059b-44b7-a863-0bd432982ab7,success
511adb7e-c92d-4a45-b9fd-cc6325f4a1b2,study_consultant,453ee227-f2c7-4f82-9092-fbf449c7481c,success
511adb7e-c92d-4a45-b9fd-cc6325f4a1b2,main_contractor,e19aede3-d6e9-4729-ad6e-1cce9bd08deb,success
26f1f6a1-f19a-403f-89e7-3259c6696dda,client_owner,8a5625e5-b9fe-4541-b56b-f96ec910041f,success
26f1f6a1-f19a-403f-89e7-3259c6696dda,main_contractor,8a5625e5-b9fe-4541-b56b-f96ec910041f,success
62ee8e47-b672-42b3-942e-a0a11f94104b,client_owner,9ccd4deb-4ac7-4ffa-8f6a-fb849a8e251f,success
62ee8e47-b672-42b3-942e-a0a11f94104b,funding,77c9f54b-92e3-47c9-861d-75b527aba83f,success
7f918e10-02dd-4324-a3d1-412b2881b961,client_owner,2fa53cff-5c32-418d-a540-ed404802fd2b,success
7f918e10-02dd-4324-a3d1-412b2881b961,funding,9bb131c9-72b5-4936-b9ba-e2866a6fa021,success
7f918e10-02dd-4324-a3d1-412b2881b961,main_contractor,5fe87041-0815-45f5-aa64-61158f24756c,success
7f918e10-02dd-4324-a3d1-412b2881b961,main_contractor,5bc0dd04-9608-45c7-b5c1-c0005254a7b8,success
7f918e10-02dd-4324-a3d1-412b2881b961,main_contractor,d527703f-f0bc-4677-be1d-635e285b9de0,success
5300b020-903a-4a43-8e2a-4e1069c52027,client_owner,ca6fa676-72da-4ad6-9486-f8647a1e6f6f,success
5300b020-903a-4a43-8e2a-4e1069c52027,design_consultant,c206e042-8bd3-44dc-92f8-8e7ac3e2b899,success
5300b020-903a-4a43-8e2a-4e1069c52027,design_consultant,43febf61-5e3c-40af-bc21-1cb51b6d5d57,success
5300b020-903a-4a43-8e2a-4e1069c52027,project_manager,ca6fa676-72da-4ad6-9486-f8647a1e6f6f,success
5300b020-903a-4a43-8e2a-4e1069c52027,funding,ca6fa676-72da-4ad6-9486-f8647a1e6f6f,success
5300b020-903a-4a43-8e2a-4e1069c52027,main_contract_bidder,b4ea44f4-3cff-4467-9c44-a03f423e655f,success
113f6d7b-abd2-44c4-8ac9-b1d5584e2886,client_owner,dd7b95e8-4605-456e-bbda-9e2ccf4181e1,success
113f6d7b-abd2-44c4-8ac9-b1d5584e2886,main_contractor,38dd588e-f17e-4273-a5a3-5f337fc73770,success
de49c148-20cc-46d4-9941-db0498c6d02e,client_owner,dc373c7e-7e43-40c1-8623-257ea213c41f,success
de49c148-20cc-46d4-9941-db0498c6d02e,funding,b17973c8-101f-4bd3-b322-5ac3c1865654,success
de49c148-20cc-46d4-9941-db0498c6d02e,main_contractor,88141633-81ec-4985-8ecc-2aa9254f287b,success
f8761e51-9c68-4c61-bd87-21abf353d7d8,client_owner,2fa53cff-5c32-418d-a540-ed404802fd2b,success
5e759635-6f4e-4ba0-b6e3-779c99861a80,client_owner,3fb41a0e-c284-4079-b9df-86a115b7933d,success
9e6f36a4-bb8e-4c32-b4f8-14bf1620019e,client_owner,dc373c7e-7e43-40c1-8623-257ea213c41f,success
f3825c4d-d99c-4c9f-a607-826e840e6976,client_owner,2fa53cff-5c32-418d-a540-ed404802fd2b,success
5e393bae-56b8-471e-8839-7bca3a794314,client_owner,0b7b76a9-0a04-4b5d-99d4-b84ff33042b3,success
5e393bae-56b8-471e-8839-7bca3a794314,funding,856f57b8-ca50-48ee-a787-abaf826be3ef,success
5e393bae-56b8-471e-8839-7bca3a794314,main_contractor,43cea74a-55df-4fe8-965a-6d95bbf2bf32,success
a2249730-3695-45dd-88e3-5132d44017b3,client_owner,2fa53cff-5c32-418d-a540-ed404802fd2b,success
a2249730-3695-45dd-88e3-5132d44017b3,funding,7ed0d75d-711c-488e-93c7-e304101295b3,success
a2249730-3695-45dd-88e3-5132d44017b3,main_contractor,66880d95-498a-4d27-805b-b0d702986957,success
a2249730-3695-45dd-88e3-5132d44017b3,main_contractor,20a3ec81-b5f6-4aa8-ba56-4f08afbdcfa4,success
f5b0c2c9-0483-4da3-9a2d-3f3fa1b077f4,client_owner,2fa53cff-5c32-418d-a540-ed404802fd2b,success
